InstanceSize,SelectionMethod,CrossoverMethod,PopulationSize,MaxGenerations,SelectionRate,MutationRate,AvgRelativeError,MaxRelativeError,TimeElapsed
60,Tournament,TwoPoint,40,100,0.5,0.05,0.1542587951444508,0.24773189385572883,34
50,Tournament,TwoPoint,60,20,0.5,0.02,0.043371991290098784,0.06688952688087466,12
70,Tournament,TwoPoint,40,80,0.6,0.05,0.18493172893437032,0.21478576007413192,30
40,Tournament,TwoPoint,60,40,0.6,0.1,0.16946786388500673,0.19406392694063926,26
50,Tournament,TwoPoint,60,20,0.5,0.05,0.08401207503155846,0.13227334754143605,12
50,Tournament,TwoPoint,60,20,0.5,0.1,0.18430537130277957,0.2198450466040036,12
60,Tournament,TwoPoint,40,100,0.5,0.1,0.22495156555009643,0.3034566040851714,35
50,Tournament,TwoPoint,60,20,0.6,0.02,0.053914405898417506,0.0890204075374496,14
40,Tournament,TwoPoint,60,40,0.7,0.02,0.019139558258078948,0.02813844897162991,28
70,Tournament,TwoPoint,40,80,0.6,0.1,0.24314790032582131,0.32024114434833034,31
50,Tournament,TwoPoint,60,20,0.6,0.05,0.12304001049675439,0.16766336117349212,13
50,Tournament,TwoPoint,60,20,0.6,0.1,0.2083998448242108,0.28246270373039356,13
40,Tournament,TwoPoint,60,40,0.7,0.05,0.14040945514864261,0.1638418079096045,31
60,Tournament,TwoPoint,40,100,0.6,0.02,0.04898438362852583,0.06796577456211876,37
70,Tournament,TwoPoint,40,80,0.7,0.02,0.09050250905616888,0.11370995022471367,34
50,Tournament,TwoPoint,60,20,0.7,0.02,0.08675901977237575,0.13144265007373304,15
50,Tournament,TwoPoint,60,20,0.7,0.05,0.16308374517102214,0.2027687104259252,14
40,Tournament,TwoPoint,60,40,0.7,0.1,0.2082174422686493,0.2627312127544308,30
70,Tournament,TwoPoint,40,80,0.7,0.05,0.2422073382567747,0.2690160923983956,32
60,Tournament,TwoPoint,40,100,0.6,0.05,0.17415092452464118,0.2193173490767595,36
50,Tournament,TwoPoint,60,20,0.7,0.1,0.2180025340073224,0.2647736657883352,14
40,Tournament,TwoPoint,60,60,0.3,0.02,0.02107484637627585,0.02849345702292174,28
50,Tournament,TwoPoint,60,40,0.3,0.02,0.015740909699605676,0.0332571284562212,21
70,Tournament,TwoPoint,40,80,0.7,0.1,0.259851139190698,0.2850722466534577,31
60,Tournament,TwoPoint,40,100,0.6,0.1,0.25326193169852473,0.2731131867508959,37
50,Tournament,TwoPoint,60,40,0.3,0.05,0.02393801212085327,0.0434139310958127,19
40,Tournament,TwoPoint,60,60,0.3,0.05,0.02734761342353953,0.056703497929542004,30
70,Tournament,TwoPoint,40,100,0.3,0.02,0.012474449453656455,0.024313396855801098,27
50,Tournament,TwoPoint,60,40,0.3,0.1,0.1399866052624888,0.1854080740865672,21
60,Tournament,TwoPoint,40,100,0.7,0.02,0.10841391368369155,0.17071433732079638,36
40,Tournament,TwoPoint,60,60,0.3,0.1,0.10981145773873031,0.13008146495593625,29
50,Tournament,TwoPoint,60,40,0.4,0.02,0.006666458043853994,0.014956839054905628,22
70,Tournament,TwoPoint,40,100,0.3,0.05,0.09059072297597663,0.12030034311119703,31
60,Tournament,TwoPoint,40,100,0.7,0.05,0.21169397046317426,0.2537698556049831,38
50,Tournament,TwoPoint,60,40,0.4,0.05,0.04389736487758661,0.09445923101823545,24
40,Tournament,TwoPoint,60,60,0.4,0.02,0.021484197005936713,0.030540210171226063,33
70,Tournament,TwoPoint,40,100,0.3,0.1,0.19107459264813728,0.22973348475329822,32
50,Tournament,TwoPoint,60,40,0.4,0.1,0.17168401005164885,0.22744820973480356,25
40,Tournament,TwoPoint,60,60,0.4,0.05,0.030696304043110568,0.06533937001780048,33
60,Tournament,TwoPoint,40,100,0.7,0.1,0.3019871002085935,0.4252686118880758,39
70,Tournament,TwoPoint,40,100,0.4,0.02,0.005121317515797958,0.009599111918897299,32
60,Tournament,TwoPoint,60,20,0.3,0.02,0.08162859199284382,0.29460092685293177,11
50,Tournament,TwoPoint,60,40,0.5,0.02,0.008481258360771623,0.013761880760368663,26
60,Tournament,TwoPoint,60,20,0.3,0.05,0.1034319077856208,0.1687016834043783,10
40,Tournament,TwoPoint,60,60,0.4,0.1,0.13028111855050337,0.17936569603820607,35
60,Tournament,TwoPoint,60,20,0.3,0.1,0.17968981406189127,0.27938732750523804,11
70,Tournament,TwoPoint,40,100,0.4,0.05,0.10699763362015827,0.1253260724690112,32
50,Tournament,TwoPoint,60,40,0.5,0.05,0.06477568376773463,0.11224145597276951,24
60,Tournament,TwoPoint,60,20,0.4,0.02,0.06177979642113446,0.14158762269447914,11
60,Tournament,TwoPoint,60,20,0.4,0.05,0.1312378506007818,0.20590997760277435,12
50,Tournament,TwoPoint,60,40,0.5,0.1,0.18493075622026073,0.20755853684854153,24
70,Tournament,TwoPoint,40,100,0.4,0.1,0.19395968447308792,0.2338961816178486,32
40,Tournament,TwoPoint,60,60,0.5,0.02,0.015480324986912866,0.027574313247988782,34
60,Tournament,TwoPoint,60,20,0.4,0.1,0.20415564679543433,0.2884700733844582,11
60,Tournament,TwoPoint,60,20,0.5,0.02,0.11810608677886252,0.22347683383735692,12
50,Tournament,TwoPoint,60,40,0.6,0.02,0.03114175554462547,0.06858987136045139,28
60,Tournament,TwoPoint,60,20,0.5,0.05,0.14807915624798262,0.2541517437839958,12
70,Tournament,TwoPoint,40,100,0.5,0.02,0.02804345076701506,0.04076619889944592,33
40,Tournament,TwoPoint,60,60,0.5,0.05,0.06199677410221995,0.09290235309556738,37
60,Tournament,TwoPoint,60,20,0.5,0.1,0.20238255385230586,0.31717361462322086,14
50,Tournament,TwoPoint,60,40,0.6,0.05,0.11734003454502032,0.13098332113749336,30
60,Tournament,TwoPoint,60,20,0.6,0.02,0.12905188551609653,0.2265422605715937,15
70,Tournament,TwoPoint,40,100,0.5,0.05,0.12378359167817801,0.1721201303824952,34
60,Tournament,TwoPoint,60,20,0.6,0.05,0.18030342693522808,0.23095977788557803,13
40,Tournament,TwoPoint,60,60,0.5,0.1,0.141456413594299,0.1781528553113738,40
50,Tournament,TwoPoint,60,40,0.6,0.1,0.21845413931421348,0.2753749595367406,26
60,Tournament,TwoPoint,60,20,0.6,0.1,0.27092489977504414,0.3363505939909379,14
60,Tournament,TwoPoint,60,20,0.7,0.02,0.14400740800265224,0.2393406752195857,14
70,Tournament,TwoPoint,40,100,0.5,0.1,0.21747711419086935,0.27712873918716474,35
50,Tournament,TwoPoint,60,40,0.7,0.02,0.05567960123827061,0.0781036782631361,27
40,Tournament,TwoPoint,60,60,0.6,0.02,0.014357376792906953,0.030540210171226063,38
60,Tournament,TwoPoint,60,20,0.7,0.05,0.21455498504102244,0.23358162389829187,14
60,Tournament,TwoPoint,60,20,0.7,0.1,0.2891084803955695,0.3839524394397597,16
70,Tournament,TwoPoint,40,100,0.6,0.02,0.04084515343162344,0.07326908771596204,36
50,Tournament,TwoPoint,60,40,0.7,0.05,0.1721323674468139,0.23155700633185197,32
60,Tournament,TwoPoint,60,40,0.3,0.02,0.0165201884522435,0.04648714481819026,23
40,Tournament,TwoPoint,60,60,0.6,0.05,0.130483219940169,0.1470958130175683,41
50,Tournament,TwoPoint,60,40,0.7,0.1,0.2496573896411071,0.2776677707373272,32
60,Tournament,TwoPoint,60,40,0.3,0.05,0.05911815180192152,0.14545811099528316,22
70,Tournament,TwoPoint,40,100,0.6,0.05,0.17578152706071365,0.21466724088750677,38
40,Tournament,TwoPoint,60,60,0.6,0.1,0.18666979494385047,0.20644209550979603,40
60,Tournament,TwoPoint,60,40,0.3,0.1,0.17243386201004202,0.27446406638661536,22
50,Tournament,TwoPoint,60,60,0.3,0.02,0.01603767451171165,0.03288810483870968,29
70,Tournament,TwoPoint,40,100,0.6,0.1,0.2696490520026892,0.3214611310286197,38
60,Tournament,TwoPoint,60,40,0.4,0.02,0.028456106049077824,0.11013861508767946,23
50,Tournament,TwoPoint,60,60,0.3,0.05,0.036745100555271006,0.05938271415648334,31
40,Tournament,TwoPoint,60,60,0.7,0.02,0.024313905799887382,0.043156489435802185,41
60,Tournament,TwoPoint,60,40,0.4,0.05,0.1053333869585471,0.16528533239753526,24
70,Tournament,TwoPoint,40,100,0.7,0.02,0.11498087867924586,0.12137499790260245,38
50,Tournament,TwoPoint,60,60,0.3,0.1,0.11846558509670065,0.1531208733903594,31
60,Tournament,TwoPoint,60,40,0.4,0.1,0.1883718564783456,0.29693354113554965,23
40,Tournament,TwoPoint,60,60,0.7,0.05,0.13488552967802497,0.1893720447632494,41
70,Tournament,TwoPoint,40,100,0.7,0.05,0.23133399208435218,0.29014458526286,39
60,Tournament,TwoPoint,60,40,0.5,0.02,0.05346987805448912,0.17352173150164624,25
50,Tournament,TwoPoint,60,60,0.4,0.02,0.015471662402849685,0.03243807603686636,32
60,Tournament,TwoPoint,60,40,0.5,0.05,0.13776740794703532,0.2667127684828718,26
40,Tournament,TwoPoint,60,60,0.7,0.1,0.19666743217873855,0.2789741506075381,43
50,Tournament,TwoPoint,60,60,0.4,0.05,0.07949813919460133,0.12161875172061194,35
70,Tournament,TwoPoint,40,100,0.7,0.1,0.26943553255003894,0.31643150922885543,40
70,Tournament,TwoPoint,60,20,0.3,0.02,0.04797698193963852,0.09170975692263084,12
60,Tournament,TwoPoint,60,40,0.5,0.1,0.20658072156763718,0.24181063530952995,28
70,Tournament,TwoPoint,60,20,0.3,0.05,0.08800142974472668,0.12071808322495334,11
40,Tournament,TwoPoint,60,80,0.3,0.02,0.021484197005936713,0.030540210171226063,39
50,Tournament,TwoPoint,60,60,0.4,0.1,0.13242734452303057,0.15051900461507797,35
70,Tournament,TwoPoint,60,20,0.3,0.1,0.18460283638209518,0.21951083096094365,11
60,Tournament,TwoPoint,60,40,0.6,0.02,0.0562581879689258,0.1061442711612497,26
70,Tournament,TwoPoint,60,20,0.4,0.02,0.05909174207761617,0.08554310621602355,12
70,Tournament,TwoPoint,60,20,0.4,0.05,0.12437332655037485,0.13593932648369902,12
40,Tournament,TwoPoint,60,80,0.3,0.05,0.016825104269112916,0.048900264269513286,38
60,Tournament,TwoPoint,60,40,0.6,0.05,0.17421405294374864,0.21688152177278686,27
50,Tournament,TwoPoint,60,60,0.5,0.02,0.011764020868842663,0.02964789746543779,35
70,Tournament,TwoPoint,60,20,0.4,0.1,0.20991894906670253,0.2194940517805507,13
70,Tournament,TwoPoint,60,20,0.5,0.02,0.08318144087785098,0.10611807342994117,13
60,Tournament,TwoPoint,60,40,0.6,0.1,0.2548141118734258,0.31512999680039633,28
70,Tournament,TwoPoint,60,20,0.5,0.05,0.14501681893615212,0.19972573965946008,13
40,Tournament,TwoPoint,60,80,0.3,0.1,0.08575145692484634,0.1241776952248278,38
50,Tournament,TwoPoint,60,60,0.5,0.05,0.09309821495307981,0.1365320289177427,36
70,Tournament,TwoPoint,60,20,0.5,0.1,0.2362527391741493,0.25754363985167206,13
60,Tournament,TwoPoint,60,40,0.7,0.02,0.0911004268100702,0.1472333749625853,29
70,Tournament,TwoPoint,60,20,0.6,0.02,0.10298342639675709,0.1303498451843911,15
70,Tournament,TwoPoint,60,20,0.6,0.05,0.15299945766108175,0.18356982655920534,14
50,Tournament,TwoPoint,60,60,0.5,0.1,0.18476478586112854,0.23036929248436702,37
40,Tournament,TwoPoint,60,80,0.4,0.02,0.021484197005936713,0.030540210171226063,41
60,Tournament,TwoPoint,60,40,0.7,0.05,0.21852921473937875,0.293568796639384,28
70,Tournament,TwoPoint,60,20,0.6,0.1,0.2451284622335196,0.3195041801575412,14
70,Tournament,TwoPoint,60,20,0.7,0.02,0.1579551239306657,0.20227301963723412,15
50,Tournament,TwoPoint,60,60,0.6,0.02,0.02092456860146994,0.03763715735242065,39
60,Tournament,TwoPoint,60,40,0.7,0.1,0.29296983078689276,0.39655474934717766,29
40,Tournament,TwoPoint,60,80,0.4,0.05,0.05747894733801103,0.09877752092145244,43
70,Tournament,TwoPoint,60,20,0.7,0.05,0.21952965438680422,0.25157662011308174,15
70,Tournament,TwoPoint,60,20,0.7,0.1,0.3063050055215737,0.32596167786207897,16
60,Tournament,TwoPoint,60,60,0.3,0.02,0.02877432860344107,0.05227739531619309,32
50,Tournament,TwoPoint,60,60,0.6,0.05,0.1215134122540831,0.19223644930403194,41
70,Tournament,TwoPoint,60,40,0.3,0.02,0.00609042299324916,0.017774091963555266,23
40,Tournament,TwoPoint,60,80,0.4,0.1,0.11973236025355524,0.1750921512702188,45
60,Tournament,TwoPoint,60,60,0.3,0.05,0.07372075325651972,0.12008835034627968,31
70,Tournament,TwoPoint,60,40,0.3,0.05,0.07577686836134262,0.08618252549171217,23
50,Tournament,TwoPoint,60,60,0.6,0.1,0.19342090732157963,0.26939080504975027,40
70,Tournament,TwoPoint,60,40,0.3,0.1,0.18644665586860965,0.23205915043734596,23
40,Tournament,TwoPoint,60,80,0.5,0.02,0.016975520411797097,0.022893312992144636,45
60,Tournament,TwoPoint,60,60,0.3,0.1,0.16654561088706896,0.24138429304241024,32
70,Tournament,TwoPoint,60,40,0.4,0.02,0.014155209400301062,0.04245396994152612,24
50,Tournament,TwoPoint,60,60,0.7,0.02,0.04658086149561345,0.09197309946120266,42
60,Tournament,TwoPoint,60,60,0.4,0.02,0.02369638771796212,0.07305417651490913,33
70,Tournament,TwoPoint,60,40,0.4,0.05,0.10014999327748238,0.16397328282771684,24
40,Tournament,TwoPoint,60,80,0.5,0.05,0.049740856395774816,0.06727753404148465,47
60,Tournament,TwoPoint,60,60,0.4,0.05,0.11168921629385857,0.20176081414431243,34
50,Tournament,TwoPoint,60,60,0.7,0.05,0.17405162468189397,0.2188382428127581,42
70,Tournament,TwoPoint,60,40,0.4,0.1,0.21768466445078333,0.22879113709950225,25
40,Tournament,TwoPoint,60,80,0.5,0.1,0.1451455316354365,0.1743975934020452,47
70,Tournament,TwoPoint,60,40,0.5,0.02,0.04320230872621017,0.07961168218450537,26
60,Tournament,TwoPoint,60,60,0.4,0.1,0.24039020525240953,0.3620403150061412,35
50,Tournament,TwoPoint,60,60,0.7,0.1,0.24453199541397136,0.2622409250009832,44
70,Tournament,TwoPoint,60,40,0.5,0.05,0.12212324504848984,0.14315437405267545,29
60,Tournament,TwoPoint,60,60,0.5,0.02,0.02545519718382394,0.058532104410292406,38
40,Tournament,TwoPoint,60,80,0.6,0.02,0.011654725552212409,0.030540210171226063,50
70,Tournament,TwoPoint,60,40,0.5,0.1,0.22512890517700906,0.25629193489581914,28
50,Tournament,TwoPoint,60,80,0.3,0.02,0.01707594591018736,0.03604730702764977,41
60,Tournament,TwoPoint,60,60,0.5,0.05,0.14773832862632047,0.22116486215901,39
70,Tournament,TwoPoint,60,40,0.6,0.02,0.06562395582983763,0.07905884726160191,29
50,Tournament,TwoPoint,60,80,0.3,0.05,0.030602112042789276,0.061281993052576686,40
40,Tournament,TwoPoint,60,80,0.6,0.05,0.10032438703458546,0.14119582883273943,51
70,Tournament,TwoPoint,60,40,0.6,0.05,0.16783867688689275,0.21966743664461136,29
60,Tournament,TwoPoint,60,60,0.5,0.1,0.25030096285813647,0.3635162612115144,38
50,Tournament,TwoPoint,60,80,0.3,0.1,0.14749313083508023,0.16725770449308755,40
70,Tournament,TwoPoint,60,40,0.6,0.1,0.27024847545548714,0.2999110703439173,29
40,Tournament,TwoPoint,60,80,0.6,0.1,0.17438682137117395,0.20090398264050108,53
60,Tournament,TwoPoint,60,60,0.6,0.02,0.06131456365524777,0.15088711591854428,40
70,Tournament,TwoPoint,60,40,0.7,0.02,0.10923111329993089,0.14625718842120525,30
50,Tournament,TwoPoint,60,80,0.4,0.02,0.016040692616606504,0.029908914170506912,43
60,Tournament,TwoPoint,60,60,0.6,0.05,0.17434110782287812,0.1861269271767673,41
40,Tournament,TwoPoint,60,80,0.7,0.02,0.04526630819675494,0.05237224375313883,53
70,Tournament,TwoPoint,60,40,0.7,0.05,0.20719910984067855,0.24313299189743476,30
50,Tournament,TwoPoint,60,80,0.4,0.05,0.036994414561565256,0.0542463317029791,46
70,Tournament,TwoPoint,60,40,0.7,0.1,0.28642961199893974,0.31179746948930304,32
60,Tournament,TwoPoint,60,60,0.6,0.1,0.24913955193794557,0.3166265856100406,43
40,Tournament,TwoPoint,60,80,0.7,0.05,0.14272396023817793,0.17836460504980312,56
70,Tournament,TwoPoint,60,60,0.3,0.02,0.01769659243851738,0.0230020956842353,32
50,Tournament,TwoPoint,60,80,0.4,0.1,0.16393415387438698,0.23355488260510482,45
60,Tournament,TwoPoint,60,60,0.7,0.02,0.09685308964867319,0.2031541899326019,43
70,Tournament,TwoPoint,60,60,0.3,0.05,0.07027815596999167,0.11184442343939639,33
40,Tournament,TwoPoint,60,80,0.7,0.1,0.20884177464767162,0.24515679297500884,56
50,Tournament,TwoPoint,60,80,0.5,0.02,0.014253717266284929,0.027703773041474655,47
60,Tournament,TwoPoint,60,60,0.7,0.05,0.1980375815813229,0.3094532806258838,44
70,Tournament,TwoPoint,60,60,0.3,0.1,0.15773870860233621,0.17794880112756092,34
40,Tournament,TwoPoint,60,100,0.3,0.02,0.021484197005936713,0.030540210171226063,52
50,Tournament,TwoPoint,60,80,0.5,0.05,0.09893988083430097,0.12085026795669532,56
70,Tournament,TwoPoint,60,60,0.4,0.02,0.006181262948837768,0.012399814310403651,41
60,Tournament,TwoPoint,60,60,0.7,0.1,0.26811769022150433,0.3019852617275286,49
70,Tournament,TwoPoint,60,60,0.4,0.05,0.09642167350808921,0.14344649872744467,36
40,Tournament,TwoPoint,60,100,0.3,0.05,0.008797663305007012,0.020028063516419177,46
60,Tournament,TwoPoint,60,80,0.3,0.02,0.025553022935035096,0.03909709248918843,39
50,Tournament,TwoPoint,60,80,0.5,0.1,0.1762560228988479,0.21289069524871418,48
70,Tournament,TwoPoint,60,60,0.4,0.1,0.17794824926056457,0.2010736179130571,38
60,Tournament,TwoPoint,60,80,0.3,0.05,0.0808724811077618,0.13838801903248113,41
40,Tournament,TwoPoint,60,100,0.3,0.1,0.08570026319446414,0.11594497329928025,49
50,Tournament,TwoPoint,60,80,0.6,0.02,0.01672707028257452,0.03580901856763926,51
70,Tournament,TwoPoint,60,60,0.5,0.02,0.01535014221440012,0.027596361951547695,39
60,Tournament,TwoPoint,60,80,0.3,0.1,0.1580990648806254,0.2420448563790808,42
40,Tournament,TwoPoint,60,100,0.4,0.02,0.021484197005936713,0.030540210171226063,51
50,Tournament,TwoPoint,60,80,0.6,0.05,0.11636389148831965,0.15090098190842716,53
70,Tournament,TwoPoint,60,60,0.5,0.05,0.14874040013638656,0.1650064599844513,40
60,Tournament,TwoPoint,60,80,0.4,0.02,0.030293683338820203,0.08168278510016824,44
40,Tournament,TwoPoint,60,100,0.4,0.05,0.039063937047269084,0.0601830353687795,53
70,Tournament,TwoPoint,60,60,0.5,0.1,0.19137823170402538,0.22164178687085065,39
50,Tournament,TwoPoint,60,80,0.6,0.1,0.2032526753944351,0.24718606206001495,51
60,Tournament,TwoPoint,60,80,0.4,0.05,0.11042254275940784,0.1984476761588242,45
70,Tournament,TwoPoint,60,60,0.6,0.02,0.046056757227329145,0.07356702653642809,41
40,Tournament,TwoPoint,60,100,0.4,0.1,0.11643401797074797,0.1299914684645317,55
50,Tournament,TwoPoint,60,80,0.7,0.02,0.03754617273456137,0.056066386124985254,55
60,Tournament,TwoPoint,60,80,0.4,0.1,0.13843094024900524,0.1982618927203856,48
70,Tournament,TwoPoint,60,60,0.6,0.05,0.15773794510092437,0.2092434639733243,44
40,Tournament,TwoPoint,60,100,0.5,0.02,0.0188979741486626,0.030540210171226063,58
60,Tournament,TwoPoint,60,80,0.5,0.02,0.02417437174586092,0.05833599966971833,47
50,Tournament,TwoPoint,60,80,0.7,0.05,0.14063077586762981,0.18147322231413876,56
70,Tournament,TwoPoint,60,60,0.6,0.1,0.2466483335068544,0.29252823097101116,44
60,Tournament,TwoPoint,60,80,0.5,0.05,0.12030650553943652,0.1428517443142096,50
40,Tournament,TwoPoint,60,100,0.5,0.05,0.06563872483400904,0.10049620228472501,59
50,Tournament,TwoPoint,60,80,0.7,0.1,0.24002337874778062,0.2798819124423963,55
70,Tournament,TwoPoint,60,60,0.7,0.02,0.10695722952407638,0.15249722128255933,44
60,Tournament,TwoPoint,60,80,0.5,0.1,0.20462880449025098,0.23917553438541805,50
50,Tournament,TwoPoint,60,100,0.3,0.02,0.01707594591018736,0.03604730702764977,47
70,Tournament,TwoPoint,60,60,0.7,0.05,0.19903929244270507,0.2519303829386648,45
40,Tournament,TwoPoint,60,100,0.5,0.1,0.12592958635303736,0.1709910223666899,58
50,Tournament,TwoPoint,60,100,0.3,0.05,0.02930042360745458,0.04849664985204152,49
70,Tournament,TwoPoint,60,60,0.7,0.1,0.2719667483032504,0.32025862310045694,49
60,Tournament,TwoPoint,60,80,0.6,0.02,0.05462723833585474,0.15513949239836097,53
40,Tournament,TwoPoint,60,100,0.6,0.02,0.01050850363824218,0.016042375370737116,64
70,Tournament,TwoPoint,60,80,0.3,0.02,0.011512134675958541,0.02275554459772949,41
50,Tournament,TwoPoint,60,100,0.3,0.1,0.11307855761932387,0.13249469481710607,51
60,Tournament,TwoPoint,60,80,0.6,0.05,0.19568227951521133,0.26974723131070216,54
70,Tournament,TwoPoint,60,80,0.3,0.05,0.07432007111689319,0.09870107255383176,42
40,Tournament,TwoPoint,60,100,0.6,0.05,0.08390320413661348,0.1205215430244568,63
50,Tournament,TwoPoint,60,100,0.4,0.02,0.01604153715725496,0.03559727822580645,53
60,Tournament,TwoPoint,60,80,0.6,0.1,0.23998158110432252,0.2583528076633044,54
70,Tournament,TwoPoint,60,80,0.3,0.1,0.13755903581532838,0.16547584713251018,56
40,Tournament,TwoPoint,60,100,0.6,0.1,0.16768558249379523,0.21446423564122258,74
50,Tournament,TwoPoint,60,100,0.4,0.05,0.06607093154455293,0.09991539458525346,66
60,Tournament,TwoPoint,60,80,0.7,0.02,0.09926918838226513,0.13866669419013902,68
70,Tournament,TwoPoint,60,80,0.4,0.02,0.008130559515340216,0.02424733001498091,48
50,Tournament,TwoPoint,60,100,0.4,0.1,0.14527844679882157,0.19807726274885823,57
40,Tournament,TwoPoint,60,100,0.7,0.02,0.022824687055835034,0.043895790415548204,68
60,Tournament,TwoPoint,60,80,0.7,0.05,0.22257190510479646,0.3422027723017536,58
70,Tournament,TwoPoint,60,80,0.4,0.05,0.08283964403853715,0.11554702924611142,48
50,Tournament,TwoPoint,60,100,0.5,0.02,0.01670782928184733,0.03288810483870968,58
70,Tournament,TwoPoint,60,80,0.4,0.1,0.19163658736148242,0.23519456703325406,49
60,Tournament,TwoPoint,60,80,0.7,0.1,0.2662072544640606,0.3390857390568394,58
40,Tournament,TwoPoint,60,100,0.7,0.05,0.14091907941171544,0.18074370018935848,70
70,Tournament,TwoPoint,60,80,0.5,0.02,0.020526358616066054,0.05180495819842459,51
60,Tournament,TwoPoint,60,100,0.3,0.02,0.02231114518216511,0.028744434320130796,48
50,Tournament,TwoPoint,60,100,0.5,0.05,0.08381760078566837,0.1203826925151962,61
40,Tournament,TwoPoint,60,100,0.7,0.1,0.18008266766304562,0.24292102845721322,68
40,Tournament,TwoPoint,80,20,0.3,0.02,0.013935420059665273,0.021925884051241153,16
70,Tournament,TwoPoint,60,80,0.5,0.05,0.140014387543385,0.18602305127337748,53
60,Tournament,TwoPoint,60,100,0.3,0.05,0.0736159029243606,0.12402076645989658,53
40,Tournament,TwoPoint,80,20,0.3,0.05,0.0214402975753204,0.03591053324046126,16
50,Tournament,TwoPoint,60,100,0.5,0.1,0.18888090862916412,0.22323130597417545,65
40,Tournament,TwoPoint,80,20,0.3,0.1,0.10284490386409376,0.12935396169367128,16
40,Tournament,TwoPoint,80,20,0.4,0.02,0.00911985457929929,0.023565765653286722,17
70,Tournament,TwoPoint,60,80,0.5,0.1,0.22224040076217805,0.2622560089678778,55
60,Tournament,TwoPoint,60,100,0.3,0.1,0.1666866762986186,0.3121471404832434,52
40,Tournament,TwoPoint,80,20,0.4,0.05,0.05621013835430962,0.0978018360703705,18
40,Tournament,TwoPoint,80,20,0.4,0.1,0.1274176319644219,0.14209168279334958,20
50,Tournament,TwoPoint,60,100,0.6,0.02,0.01915258786418046,0.032676329892457646,65
40,Tournament,TwoPoint,80,20,0.5,0.02,0.009448836294839408,0.034665509130737626,20
70,Tournament,TwoPoint,60,80,0.6,0.02,0.05249046981726294,0.08646274902458004,55
60,Tournament,TwoPoint,60,100,0.4,0.02,0.018876821302309568,0.04340107547968252,56
40,Tournament,TwoPoint,80,20,0.5,0.05,0.07984679813479392,0.13545526043986242,19
40,Tournament,TwoPoint,80,20,0.5,0.1,0.12086267080869581,0.15885161668063114,20
50,Tournament,TwoPoint,60,100,0.6,0.05,0.13330311365659536,0.19615369489125734,66
40,Tournament,TwoPoint,80,20,0.6,0.02,0.0211002462019711,0.06523253348946609,22
70,Tournament,TwoPoint,60,80,0.6,0.05,0.14357416360545258,0.17205371574949802,57
60,Tournament,TwoPoint,60,100,0.4,0.05,0.1056862319583504,0.23318917914684117,58
40,Tournament,TwoPoint,80,20,0.6,0.05,0.11213581888219606,0.12703135512114694,23
40,Tournament,TwoPoint,80,20,0.6,0.1,0.1791880252788796,0.20349792954200221,22
50,Tournament,TwoPoint,60,100,0.6,0.1,0.21734892164376637,0.2412841798928448,70
70,Tournament,TwoPoint,60,80,0.6,0.1,0.23144661634290237,0.2727359325794847,59
60,Tournament,TwoPoint,60,100,0.4,0.1,0.2144600605254065,0.34520627122317754,60
40,Tournament,TwoPoint,80,20,0.7,0.02,0.05927066621252861,0.09564855661326523,23
40,Tournament,TwoPoint,80,20,0.7,0.05,0.13785082005600058,0.16941589554149447,23
40,Tournament,TwoPoint,80,20,0.7,0.1,0.17952269054594355,0.24502288383728313,23
70,Tournament,TwoPoint,60,80,0.7,0.02,0.0861085424649812,0.11693245620916498,60
50,Tournament,TwoPoint,60,100,0.7,0.02,0.054867267254313526,0.08050095463988628,68
60,Tournament,TwoPoint,60,100,0.5,0.02,0.024143837982752697,0.08146603775532321,61
40,Tournament,TwoPoint,80,40,0.3,0.02,0.02087638757849638,0.027574313247988782,31
40,Tournament,TwoPoint,80,40,0.3,0.05,0.025871386990227598,0.05394635536966519,32
70,Tournament,TwoPoint,60,80,0.7,0.05,0.21814027433469793,0.23602154446762458,61
60,Tournament,TwoPoint,60,100,0.5,0.05,0.1355903837805978,0.18764127282297935,63
50,Tournament,TwoPoint,60,100,0.7,0.05,0.16683410038305976,0.21845664136963638,70
40,Tournament,TwoPoint,80,40,0.3,0.1,0.08849762757933315,0.11858834300934307,32
70,Tournament,TwoPoint,60,80,0.7,0.1,0.2830655682958026,0.30147712718059433,63
40,Tournament,TwoPoint,80,40,0.4,0.02,0.017469557866744173,0.030540210171226063,38
60,Tournament,TwoPoint,60,100,0.5,0.1,0.23580912529885062,0.32083767688131537,64
50,Tournament,TwoPoint,60,100,0.7,0.1,0.24334873274865615,0.28688612563438154,73
50,Tournament,TwoPoint,80,20,0.3,0.02,0.014864705349335797,0.02422400460381973,16
40,Tournament,TwoPoint,80,40,0.4,0.05,0.02151450057028901,0.02652059013255093,36
70,Tournament,TwoPoint,60,100,0.3,0.02,0.011642897416391882,0.02120899687328395,51
50,Tournament,TwoPoint,80,20,0.3,0.05,0.021581707696100322,0.03765780671150595,17
60,Tournament,TwoPoint,60,100,0.6,0.02,0.0538318956568003,0.16520276198045145,65
50,Tournament,TwoPoint,80,20,0.3,0.1,0.1244396711855194,0.15188109196849262,17
40,Tournament,TwoPoint,80,40,0.4,0.1,0.08912020210326517,0.1128900374516712,36
50,Tournament,TwoPoint,80,20,0.4,0.02,0.01589129981338354,0.03752113244682193,18
