InstanceSize,SelectionMethod,CrossoverMethod,PopulationSize,MaxGenerations,SelectionRate,MutationRate,AvgRelativeError,MaxRelativeError,TimeElapsed
50,Tournament,TwoPoint,80,60,0.7,0.1,0.2828706591309579,1,76
40,Tournament,TwoPoint,80,80,0.4,0.5,0.27894363182099596,1,87
70,Tournament,TwoPoint,80,60,0.3,0.05,0.1442047507038526,1,65
60,Tournament,TwoPoint,80,60,0.5,0.5,0.3403852800505904,1,74
50,Tournament,TwoPoint,80,60,0.7,0.5,0.3461921964749113,1,77
40,Tournament,TwoPoint,80,80,0.5,0.05,0.09118526424194531,1,88
70,Tournament,TwoPoint,80,60,0.3,0.1,0.22150199488959707,1,66
60,Tournament,TwoPoint,80,60,0.6,0.05,0.22396754569562208,1,75
50,Tournament,TwoPoint,80,80,0.3,0.05,0.12638916652606497,1,81
70,Tournament,TwoPoint,80,60,0.3,0.5,0.3348953187528402,1,69
40,Tournament,TwoPoint,80,80,0.5,0.1,0.17563396857892574,1,89
60,Tournament,TwoPoint,80,60,0.6,0.1,0.284840619106057,1,76
70,Tournament,TwoPoint,80,60,0.4,0.05,0.16606379300125007,1,70
50,Tournament,TwoPoint,80,80,0.3,0.1,0.2102244657613121,1,82
40,Tournament,TwoPoint,80,80,0.5,0.5,0.2749149118363683,1,91
60,Tournament,TwoPoint,80,60,0.6,0.5,0.35275951782161874,1,77
70,Tournament,TwoPoint,80,60,0.4,0.1,0.24170941916182317,1,70
50,Tournament,TwoPoint,80,80,0.3,0.5,0.33071411157002395,1,85
60,Tournament,TwoPoint,80,60,0.7,0.05,0.2548091495288272,1,78
40,Tournament,TwoPoint,80,80,0.6,0.05,0.13076416987999465,1,98
70,Tournament,TwoPoint,80,60,0.4,0.5,0.33429453474396303,1,77
50,Tournament,TwoPoint,80,80,0.4,0.05,0.15077028701376544,1,95
60,Tournament,TwoPoint,80,60,0.7,0.1,0.3015213342895552,1,84
70,Tournament,TwoPoint,80,60,0.5,0.05,0.18882135068088884,1,76
40,Tournament,TwoPoint,80,80,0.6,0.1,0.19802015117391714,1,100
50,Tournament,TwoPoint,80,80,0.4,0.1,0.22392264587127717,1,88
60,Tournament,TwoPoint,80,60,0.7,0.5,0.3571407793263549,1,80
70,Tournament,TwoPoint,80,60,0.5,0.1,0.2554478490734219,1,74
40,Tournament,TwoPoint,80,80,0.6,0.5,0.2726424981139177,1,96
60,Tournament,TwoPoint,80,80,0.3,0.05,0.14479767041846198,1,83
50,Tournament,TwoPoint,80,80,0.4,0.5,0.32913583924145284,1,92
70,Tournament,TwoPoint,80,60,0.5,0.5,0.3374423264188628,1,78
40,Tournament,TwoPoint,80,80,0.7,0.05,0.16063312631726784,1,96
60,Tournament,TwoPoint,80,80,0.3,0.1,0.2259354522416336,1,85
70,Tournament,TwoPoint,80,60,0.6,0.05,0.22040734513576277,1,78
50,Tournament,TwoPoint,80,80,0.5,0.05,0.1662371021147754,1,91
40,Tournament,TwoPoint,80,80,0.7,0.1,0.22228760266005929,1,96
70,Tournament,TwoPoint,80,60,0.6,0.1,0.27122335187839414,1,78
60,Tournament,TwoPoint,80,80,0.3,0.5,0.3418454761185484,1,88
50,Tournament,TwoPoint,80,80,0.5,0.1,0.2458287066207808,1,93
70,Tournament,TwoPoint,80,60,0.6,0.5,0.3411174533513851,1,81
40,Tournament,TwoPoint,80,80,0.7,0.5,0.28340522490721864,1,98
60,Tournament,TwoPoint,80,80,0.4,0.05,0.16330563143991517,1,89
50,Tournament,TwoPoint,80,80,0.5,0.5,0.3284127731089664,1,95
70,Tournament,TwoPoint,80,60,0.7,0.05,0.24160074086573677,1,82
60,Tournament,TwoPoint,80,80,0.4,0.1,0.2491399742697234,1,93
40,Tournament,TwoPoint,80,100,0.3,0.05,0.05511229962337396,1,101
50,Tournament,TwoPoint,80,80,0.6,0.05,0.20416675852789595,1,102
70,Tournament,TwoPoint,80,60,0.7,0.1,0.2930477944629321,1,81
60,Tournament,TwoPoint,80,80,0.4,0.5,0.3496469813223104,1,97
40,Tournament,TwoPoint,80,100,0.3,0.1,0.1407164128122198,1,103
50,Tournament,TwoPoint,80,80,0.6,0.1,0.26382007756607434,1,100
70,Tournament,TwoPoint,80,60,0.7,0.5,0.3455763749878993,1,85
60,Tournament,TwoPoint,80,80,0.5,0.05,0.19479618274871904,1,95
40,Tournament,TwoPoint,80,100,0.3,0.5,0.26699764694833117,1,101
50,Tournament,TwoPoint,80,80,0.6,0.5,0.34040486896102223,1,100
70,Tournament,TwoPoint,80,80,0.3,0.05,0.1412437097832553,1,86
60,Tournament,TwoPoint,80,80,0.5,0.1,0.27351340587955303,1,96
40,Tournament,TwoPoint,80,100,0.4,0.05,0.07433394459151536,1,104
70,Tournament,TwoPoint,80,80,0.3,0.1,0.22276995527012136,1,88
50,Tournament,TwoPoint,80,80,0.7,0.05,0.23272508992969015,1,101
60,Tournament,TwoPoint,80,80,0.5,0.5,0.3504667341211652,1,100
70,Tournament,TwoPoint,80,80,0.3,0.5,0.3378070584725235,1,94
40,Tournament,TwoPoint,80,100,0.4,0.1,0.15613615515694235,1,106
50,Tournament,TwoPoint,80,80,0.7,0.1,0.29166147052473645,1,102
60,Tournament,TwoPoint,80,80,0.6,0.05,0.2167633087284468,1,99
70,Tournament,TwoPoint,80,80,0.4,0.05,0.16690835566548323,1,92
40,Tournament,TwoPoint,80,100,0.4,0.5,0.27633711262063826,1,108
50,Tournament,TwoPoint,80,80,0.7,0.5,0.3417281741490557,1,102
60,Tournament,TwoPoint,80,80,0.6,0.1,0.2857753307654741,1,100
70,Tournament,TwoPoint,80,80,0.4,0.1,0.24113743313133906,1,94
50,Tournament,TwoPoint,80,100,0.3,0.05,0.126832979599446,1,101
40,Tournament,TwoPoint,80,100,0.5,0.05,0.09662745317524625,1,110
60,Tournament,TwoPoint,80,80,0.6,0.5,0.35480275530678557,1,103
70,Tournament,TwoPoint,80,80,0.4,0.5,0.3328517987905553,1,98
50,Tournament,TwoPoint,80,100,0.3,0.1,0.21383776514249764,1,102
40,Tournament,TwoPoint,80,100,0.5,0.1,0.1779926821462295,1,111
60,Tournament,TwoPoint,80,80,0.7,0.05,0.2531952804101661,1,103
70,Tournament,TwoPoint,80,80,0.5,0.05,0.18945633540936196,1,99
50,Tournament,TwoPoint,80,100,0.3,0.5,0.3342925872860976,1,107
40,Tournament,TwoPoint,80,100,0.5,0.5,0.2679538640796835,1,115
70,Tournament,TwoPoint,80,80,0.5,0.1,0.26039860589257735,1,100
60,Tournament,TwoPoint,80,80,0.7,0.1,0.3098807898163462,1,104
50,Tournament,TwoPoint,80,100,0.4,0.05,0.14625324357522124,1,108
40,Tournament,TwoPoint,80,100,0.6,0.05,0.12826595362394588,1,116
70,Tournament,TwoPoint,80,80,0.5,0.5,0.3358264542579928,1,103
60,Tournament,TwoPoint,80,80,0.7,0.5,0.35615576321885994,1,107
50,Tournament,TwoPoint,80,100,0.4,0.1,0.23073022802564147,1,111
40,Tournament,TwoPoint,80,100,0.6,0.1,0.19777406791049448,1,117
70,Tournament,TwoPoint,80,80,0.6,0.05,0.20818476009455394,1,102
60,Tournament,TwoPoint,80,100,0.3,0.05,0.15196726683160114,1,104
50,Tournament,TwoPoint,80,100,0.4,0.5,0.33002509786510187,1,114
70,Tournament,TwoPoint,80,80,0.6,0.1,0.27998974860346826,1,105
60,Tournament,TwoPoint,80,100,0.3,0.1,0.23195391977710575,1,106
40,Tournament,TwoPoint,80,100,0.6,0.5,0.26915996426998506,1,120
50,Tournament,TwoPoint,80,100,0.5,0.05,0.1678074542885671,1,116
70,Tournament,TwoPoint,80,80,0.6,0.5,0.34102251996914246,1,109
60,Tournament,TwoPoint,80,100,0.3,0.5,0.3439231055627059,1,112
40,Tournament,TwoPoint,80,100,0.7,0.05,0.16366930763312948,1,122
50,Tournament,TwoPoint,80,100,0.5,0.1,0.23806804503121004,1,119
70,Tournament,TwoPoint,80,80,0.7,0.05,0.24604171621626933,1,108
60,Tournament,TwoPoint,80,100,0.4,0.05,0.1712099627940586,1,112
40,Tournament,TwoPoint,80,100,0.7,0.1,0.2234011842317188,1,123
70,Tournament,TwoPoint,80,80,0.7,0.1,0.2971602867009296,1,108
50,Tournament,TwoPoint,80,100,0.5,0.5,0.3355110949544527,1,119
60,Tournament,TwoPoint,80,100,0.4,0.1,0.24877418638431653,1,114
40,Tournament,TwoPoint,80,100,0.7,0.5,0.2853506600637107,1,124
40,Tournament,TwoPoint,100,20,0.3,0.05,0.07015881312872603,1,30
70,Tournament,TwoPoint,80,80,0.7,0.5,0.3425067579011224,1,111
40,Tournament,TwoPoint,100,20,0.3,0.1,0.1316800279259684,1,30
50,Tournament,TwoPoint,80,100,0.6,0.05,0.19658307968436614,1,121
60,Tournament,TwoPoint,80,100,0.4,0.5,0.3516246711820028,1,118
40,Tournament,TwoPoint,100,20,0.3,0.5,0.2640816870336269,1,31
40,Tournament,TwoPoint,100,20,0.4,0.05,0.08379192333020377,1,32
40,Tournament,TwoPoint,100,20,0.4,0.1,0.16025044622951704,1,32
70,Tournament,TwoPoint,80,100,0.3,0.05,0.14368055210006697,1,108
50,Tournament,TwoPoint,80,100,0.6,0.1,0.26766496579625404,1,122
40,Tournament,TwoPoint,100,20,0.4,0.5,0.2576893832204023,1,33
60,Tournament,TwoPoint,80,100,0.5,0.05,0.19322114087497164,1,119
40,Tournament,TwoPoint,100,20,0.5,0.05,0.09980693804809423,1,35
40,Tournament,TwoPoint,100,20,0.5,0.1,0.1776227476051808,1,34
70,Tournament,TwoPoint,80,100,0.3,0.1,0.22588010649716914,1,110
40,Tournament,TwoPoint,100,20,0.5,0.5,0.26945061364101336,1,36
50,Tournament,TwoPoint,80,100,0.6,0.5,0.33433877381310073,1,127
60,Tournament,TwoPoint,80,100,0.5,0.1,0.26635881411486984,1,122
40,Tournament,TwoPoint,100,20,0.6,0.05,0.12249259544920577,1,36
40,Tournament,TwoPoint,100,20,0.6,0.1,0.19084371056359992,1,36
70,Tournament,TwoPoint,80,100,0.3,0.5,0.3287810163365828,1,115
40,Tournament,TwoPoint,100,20,0.6,0.5,0.2716238298321595,1,37
50,Tournament,TwoPoint,80,100,0.7,0.05,0.23876770970526537,1,127
40,Tournament,TwoPoint,100,20,0.7,0.05,0.16031269872692577,1,38
60,Tournament,TwoPoint,80,100,0.5,0.5,0.3409298640350999,1,124
40,Tournament,TwoPoint,100,20,0.7,0.1,0.20971794262263466,1,40
70,Tournament,TwoPoint,80,100,0.4,0.05,0.1630528002590067,1,118
40,Tournament,TwoPoint,100,20,0.7,0.5,0.2812495580298508,1,40
50,Tournament,TwoPoint,80,100,0.7,0.1,0.28657846337834697,1,129
60,Tournament,TwoPoint,80,100,0.6,0.05,0.22341367783885843,1,127
40,Tournament,TwoPoint,100,40,0.3,0.05,0.0495644172526139,1,59
70,Tournament,TwoPoint,80,100,0.4,0.1,0.23998947571602483,1,118
40,Tournament,TwoPoint,100,40,0.3,0.1,0.13318115464956637,1,60
50,Tournament,TwoPoint,80,100,0.7,0.5,0.33897747008312434,1,130
60,Tournament,TwoPoint,80,100,0.6,0.1,0.28071197928234065,1,125
40,Tournament,TwoPoint,100,40,0.3,0.5,0.27067756851325514,1,61
50,Tournament,TwoPoint,100,20,0.3,0.05,0.13972683519097603,1,31
70,Tournament,TwoPoint,80,100,0.4,0.5,0.3366108201558154,1,123
50,Tournament,TwoPoint,100,20,0.3,0.1,0.21396854456789222,1,31
40,Tournament,TwoPoint,100,40,0.4,0.05,0.0700799817249623,1,64
50,Tournament,TwoPoint,100,20,0.3,0.5,0.3241609023221067,1,32
60,Tournament,TwoPoint,80,100,0.6,0.5,0.354362666271412,1,130
50,Tournament,TwoPoint,100,20,0.4,0.05,0.1420781201521014,1,35
40,Tournament,TwoPoint,100,40,0.4,0.1,0.1571754838457296,1,68
50,Tournament,TwoPoint,100,20,0.4,0.1,0.22875531358812343,1,34
70,Tournament,TwoPoint,80,100,0.5,0.05,0.1853105306899861,1,124
50,Tournament,TwoPoint,100,20,0.4,0.5,0.32129733163522894,1,35
40,Tournament,TwoPoint,100,40,0.4,0.5,0.26522305902278753,1,67
50,Tournament,TwoPoint,100,20,0.5,0.05,0.17558168241351838,1,35
60,Tournament,TwoPoint,80,100,0.7,0.05,0.25081388803683086,1,129
50,Tournament,TwoPoint,100,20,0.5,0.1,0.24448142253975078,1,36
40,Tournament,TwoPoint,100,40,0.5,0.05,0.09042060556803316,1,69
70,Tournament,TwoPoint,80,100,0.5,0.1,0.25580392431644194,1,125
50,Tournament,TwoPoint,100,20,0.5,0.5,0.3317303152826821,1,37
40,Tournament,TwoPoint,100,40,0.5,0.1,0.17192534895618927,1,70
50,Tournament,TwoPoint,100,20,0.6,0.05,0.19858635114330675,1,37
50,Tournament,TwoPoint,100,20,0.6,0.1,0.25872522805688275,1,39
60,Tournament,TwoPoint,80,100,0.7,0.1,0.3034405778876074,1,131
40,Tournament,TwoPoint,100,40,0.5,0.5,0.26889120254897886,1,73
50,Tournament,TwoPoint,100,20,0.6,0.5,0.33473592687610776,1,38
70,Tournament,TwoPoint,80,100,0.5,0.5,0.3372126954654221,1,131
50,Tournament,TwoPoint,100,20,0.7,0.05,0.23439361738358355,1,38
40,Tournament,TwoPoint,100,40,0.6,0.05,0.11714431620420221,1,72
50,Tournament,TwoPoint,100,20,0.7,0.1,0.27697507248203546,1,39
60,Tournament,TwoPoint,80,100,0.7,0.5,0.3408144292176476,1,133
50,Tournament,TwoPoint,100,20,0.7,0.5,0.33706808234841934,1,39
70,Tournament,TwoPoint,80,100,0.6,0.05,0.2120098173053931,1,128
60,Tournament,TwoPoint,100,20,0.3,0.05,0.15972206332602368,1,32
40,Tournament,TwoPoint,100,40,0.6,0.1,0.1901945879021089,1,72
60,Tournament,TwoPoint,100,20,0.3,0.1,0.22243425355510738,1,32
50,Tournament,TwoPoint,100,40,0.3,0.05,0.13203963685649156,1,61
60,Tournament,TwoPoint,100,20,0.3,0.5,0.3434164605056606,1,33
40,Tournament,TwoPoint,100,40,0.6,0.5,0.27457456343251585,1,74
60,Tournament,TwoPoint,100,20,0.4,0.05,0.17122487212695459,1,34
50,Tournament,TwoPoint,100,40,0.3,0.1,0.19443412056273382,1,63
70,Tournament,TwoPoint,80,100,0.6,0.1,0.27283151894869184,1,130
60,Tournament,TwoPoint,100,20,0.4,0.1,0.24203341066404427,1,35
40,Tournament,TwoPoint,100,40,0.7,0.05,0.14961187439640614,1,74
60,Tournament,TwoPoint,100,20,0.4,0.5,0.34154465620271846,1,35
50,Tournament,TwoPoint,100,40,0.3,0.5,0.32412553528844223,1,64
60,Tournament,TwoPoint,100,20,0.5,0.05,0.1969298171010745,1,36
40,Tournament,TwoPoint,100,40,0.7,0.1,0.21068451011623054,1,75
50,Tournament,TwoPoint,100,40,0.4,0.05,0.142430528086175,1,66
60,Tournament,TwoPoint,100,20,0.5,0.1,0.25339867092723045,1,37
70,Tournament,TwoPoint,80,100,0.6,0.5,0.33666074592762735,1,134
60,Tournament,TwoPoint,100,20,0.5,0.5,0.3498734956946031,1,37
40,Tournament,TwoPoint,100,40,0.7,0.5,0.2779796071693052,1,76
50,Tournament,TwoPoint,100,40,0.4,0.1,0.22621146578274065,1,67
60,Tournament,TwoPoint,100,20,0.6,0.05,0.22126180315519015,1,38
60,Tournament,TwoPoint,100,20,0.6,0.1,0.2799957795923008,1,38
50,Tournament,TwoPoint,100,40,0.4,0.5,0.32195048689702327,1,69
70,Tournament,TwoPoint,80,100,0.7,0.05,0.24557167788497924,1,134
40,Tournament,TwoPoint,100,60,0.3,0.05,0.05196659458857054,1,91
60,Tournament,TwoPoint,100,20,0.6,0.5,0.346445016653352,1,40
60,Tournament,TwoPoint,100,20,0.7,0.05,0.2515649635110401,1,39
50,Tournament,TwoPoint,100,40,0.5,0.05,0.16888348220260163,1,71
60,Tournament,TwoPoint,100,20,0.7,0.1,0.2993159516778981,1,40
40,Tournament,TwoPoint,100,60,0.3,0.1,0.13826831036510867,1,91
50,Tournament,TwoPoint,100,40,0.5,0.1,0.2429393982917723,1,72
60,Tournament,TwoPoint,100,20,0.7,0.5,0.34375442135504647,1,40
70,Tournament,TwoPoint,80,100,0.7,0.1,0.2971677039197775,1,134
40,Tournament,TwoPoint,100,60,0.3,0.5,0.26325157688403567,1,92
60,Tournament,TwoPoint,100,40,0.3,0.05,0.13779689188094396,1,63
50,Tournament,TwoPoint,100,40,0.5,0.5,0.3209543085605777,1,73
60,Tournament,TwoPoint,100,40,0.3,0.1,0.22762947455396013,1,64
50,Tournament,TwoPoint,100,40,0.6,0.05,0.1964569241773899,1,74
70,Tournament,TwoPoint,80,100,0.7,0.5,0.3401671571666656,1,138
40,Tournament,TwoPoint,100,60,0.4,0.05,0.07739716149237245,1,97
70,Tournament,TwoPoint,100,20,0.3,0.05,0.1524797904413523,1,33
60,Tournament,TwoPoint,100,40,0.3,0.5,0.3339587475710224,1,66
70,Tournament,TwoPoint,100,20,0.3,0.1,0.22328074289353353,1,33
50,Tournament,TwoPoint,100,40,0.6,0.1,0.2609506291817249,1,75
70,Tournament,TwoPoint,100,20,0.3,0.5,0.32741146834890555,1,34
40,Tournament,TwoPoint,100,60,0.4,0.1,0.14976034832321206,1,99
60,Tournament,TwoPoint,100,40,0.4,0.05,0.16591858585378025,1,69
70,Tournament,TwoPoint,100,20,0.4,0.05,0.1706877302481397,1,35
50,Tournament,TwoPoint,100,40,0.6,0.5,0.3305744818878922,1,77
70,Tournament,TwoPoint,100,20,0.4,0.1,0.23910038071582956,1,36
60,Tournament,TwoPoint,100,40,0.4,0.1,0.24759494891931463,1,69
40,Tournament,TwoPoint,100,60,0.4,0.5,0.2696741866891515,1,100
70,Tournament,TwoPoint,100,20,0.4,0.5,0.3299027355075094,1,37
50,Tournament,TwoPoint,100,40,0.7,0.05,0.222311011991229,1,77
70,Tournament,TwoPoint,100,20,0.5,0.05,0.19379884723956453,1,37
60,Tournament,TwoPoint,100,40,0.4,0.5,0.33791414543229864,1,72
70,Tournament,TwoPoint,100,20,0.5,0.1,0.256712667644464,1,38
50,Tournament,TwoPoint,100,40,0.7,0.1,0.2820936772221212,1,78
40,Tournament,TwoPoint,100,60,0.5,0.05,0.0863581414482538,1,103
70,Tournament,TwoPoint,100,20,0.5,0.5,0.3308588051870893,1,39
60,Tournament,TwoPoint,100,40,0.5,0.05,0.1897296188179552,1,73
70,Tournament,TwoPoint,100,20,0.6,0.05,0.21747820480142357,1,39
50,Tournament,TwoPoint,100,40,0.7,0.5,0.3354561236300181,1,79
60,Tournament,TwoPoint,100,40,0.5,0.1,0.2583126440605619,1,73
70,Tournament,TwoPoint,100,20,0.6,0.1,0.2695170804879711,1,40
40,Tournament,TwoPoint,100,60,0.5,0.1,0.1680493792658545,1,104
70,Tournament,TwoPoint,100,20,0.6,0.5,0.3291230304368212,1,41
60,Tournament,TwoPoint,100,40,0.5,0.5,0.34082677910586184,1,76
50,Tournament,TwoPoint,100,60,0.3,0.05,0.11074102927454531,1,92
70,Tournament,TwoPoint,100,20,0.7,0.05,0.24156197230788082,1,41
40,Tournament,TwoPoint,100,60,0.5,0.5,0.2655980955315499,1,106
70,Tournament,TwoPoint,100,20,0.7,0.1,0.2911770411944946,1,41
60,Tournament,TwoPoint,100,40,0.6,0.05,0.21692296409156644,1,76
70,Tournament,TwoPoint,100,20,0.7,0.5,0.33973659837899545,1,42
50,Tournament,TwoPoint,100,60,0.3,0.1,0.20207657652868952,1,94
40,Tournament,TwoPoint,100,60,0.6,0.05,0.11970182714074898,1,108
60,Tournament,TwoPoint,100,40,0.6,0.1,0.2801263520098575,1,76
70,Tournament,TwoPoint,100,40,0.3,0.05,0.14165082305515883,1,65
50,Tournament,TwoPoint,100,60,0.3,0.5,0.32209863101356456,1,97
70,Tournament,TwoPoint,100,40,0.3,0.1,0.22087373993441223,1,67
60,Tournament,TwoPoint,100,40,0.6,0.5,0.34246574589868606,1,78
40,Tournament,TwoPoint,100,60,0.6,0.1,0.18393957971870467,1,109
50,Tournament,TwoPoint,100,60,0.4,0.05,0.14257067202147727,1,101
70,Tournament,TwoPoint,100,40,0.3,0.5,0.3298643130320506,1,69
60,Tournament,TwoPoint,100,40,0.7,0.05,0.24417836802526108,1,79
70,Tournament,TwoPoint,100,40,0.4,0.05,0.16075578839165738,1,70
40,Tournament,TwoPoint,100,60,0.6,0.5,0.26586759848251446,1,111
60,Tournament,TwoPoint,100,40,0.7,0.1,0.30452554192114795,1,80
50,Tournament,TwoPoint,100,60,0.4,0.1,0.22449525367362194,1,101
70,Tournament,TwoPoint,100,40,0.4,0.1,0.23792286846257224,1,72
60,Tournament,TwoPoint,100,40,0.7,0.5,0.34570470446270785,1,82
40,Tournament,TwoPoint,100,60,0.7,0.05,0.14869481935219847,1,113
50,Tournament,TwoPoint,100,60,0.4,0.5,0.32155676789823884,1,105
70,Tournament,TwoPoint,100,40,0.4,0.5,0.3262893163397068,1,74
60,Tournament,TwoPoint,100,60,0.3,0.05,0.13452899154517003,1,95
70,Tournament,TwoPoint,100,40,0.5,0.05,0.18276012368131334,1,75
40,Tournament,TwoPoint,100,60,0.7,0.1,0.20434316483296155,1,113
50,Tournament,TwoPoint,100,60,0.5,0.05,0.1726787881933523,1,107
70,Tournament,TwoPoint,100,40,0.5,0.1,0.24920774472322457,1,76
60,Tournament,TwoPoint,100,60,0.3,0.1,0.22219944060960015,1,96
40,Tournament,TwoPoint,100,60,0.7,0.5,0.2770497529226841,1,114
50,Tournament,TwoPoint,100,60,0.5,0.1,0.23852242485872896,1,108
70,Tournament,TwoPoint,100,40,0.5,0.5,0.32430146523584935,1,77
60,Tournament,TwoPoint,100,60,0.3,0.5,0.3331425492966569,1,100
70,Tournament,TwoPoint,100,40,0.6,0.05,0.20933534322903477,1,78
50,Tournament,TwoPoint,100,60,0.5,0.5,0.33243076182965275,1,111
40,Tournament,TwoPoint,100,80,0.3,0.05,0.048962809734525624,1,119
60,Tournament,TwoPoint,100,60,0.4,0.05,0.1651211138308111,1,103
70,Tournament,TwoPoint,100,40,0.6,0.1,0.26874993802600183,1,79
50,Tournament,TwoPoint,100,60,0.6,0.05,0.18668828923897396,1,113
40,Tournament,TwoPoint,100,80,0.3,0.1,0.135454731630942,1,122
60,Tournament,TwoPoint,100,60,0.4,0.1,0.24400083649391593,1,105
70,Tournament,TwoPoint,100,40,0.6,0.5,0.33429673302709967,1,82
50,Tournament,TwoPoint,100,60,0.6,0.1,0.25595258008883737,1,114
70,Tournament,TwoPoint,100,40,0.7,0.05,0.23820435103669588,1,82
40,Tournament,TwoPoint,100,80,0.3,0.5,0.26744040221477083,1,124
60,Tournament,TwoPoint,100,60,0.4,0.5,0.33775463994068033,1,107
70,Tournament,TwoPoint,100,40,0.7,0.1,0.28703070738856995,1,81
50,Tournament,TwoPoint,100,60,0.6,0.5,0.3278215357894666,1,115
60,Tournament,TwoPoint,100,60,0.5,0.05,0.17750056077293994,1,108
40,Tournament,TwoPoint,100,80,0.4,0.05,0.061877273603208695,1,128
70,Tournament,TwoPoint,100,40,0.7,0.5,0.3370631734443997,1,84
50,Tournament,TwoPoint,100,60,0.7,0.05,0.23058558049182845,1,116
60,Tournament,TwoPoint,100,60,0.5,0.1,0.26507912338443684,1,110
70,Tournament,TwoPoint,100,60,0.3,0.05,0.14481760275177438,1,98
40,Tournament,TwoPoint,100,80,0.4,0.1,0.15547204314435642,1,130
50,Tournament,TwoPoint,100,60,0.7,0.1,0.2784974091193413,1,116
60,Tournament,TwoPoint,100,60,0.5,0.5,0.33651462961097095,1,113
70,Tournament,TwoPoint,100,60,0.3,0.1,0.22766184400587053,1,99
40,Tournament,TwoPoint,100,80,0.4,0.5,0.2694842404736383,1,134
50,Tournament,TwoPoint,100,60,0.7,0.5,0.32662110048016907,1,119
60,Tournament,TwoPoint,100,60,0.6,0.05,0.20420585828760565,1,115
70,Tournament,TwoPoint,100,60,0.3,0.5,0.3250793502753435,1,103
40,Tournament,TwoPoint,100,80,0.5,0.05,0.08688050315192099,1,138
70,Tournament,TwoPoint,100,60,0.4,0.05,0.15731955133109135,1,107
50,Tournament,TwoPoint,100,80,0.3,0.05,0.11674543223522915,1,125
60,Tournament,TwoPoint,100,60,0.6,0.1,0.27842208002146224,1,117
70,Tournament,TwoPoint,100,60,0.4,0.1,0.24010523298841802,1,107
40,Tournament,TwoPoint,100,80,0.5,0.1,0.16850411114365754,1,139
60,Tournament,TwoPoint,100,60,0.6,0.5,0.3498915050577752,1,118
50,Tournament,TwoPoint,100,80,0.3,0.1,0.2077804686266782,1,125
70,Tournament,TwoPoint,100,60,0.4,0.5,0.3280562588777933,1,111
60,Tournament,TwoPoint,100,60,0.7,0.05,0.2499065910088892,1,118
40,Tournament,TwoPoint,100,80,0.5,0.5,0.2672787398899878,1,141
50,Tournament,TwoPoint,100,80,0.3,0.5,0.3247436785324151,1,128
70,Tournament,TwoPoint,100,60,0.5,0.05,0.18236131533633987,1,112
60,Tournament,TwoPoint,100,60,0.7,0.1,0.2945974928111123,1,120
40,Tournament,TwoPoint,100,80,0.6,0.05,0.12479454149307025,1,145
50,Tournament,TwoPoint,100,80,0.4,0.05,0.14069151585048462,1,134
70,Tournament,TwoPoint,100,60,0.5,0.1,0.25203931879565333,1,114
60,Tournament,TwoPoint,100,60,0.7,0.5,0.3469539304134884,1,122
50,Tournament,TwoPoint,100,80,0.4,0.1,0.22110496914696554,1,135
40,Tournament,TwoPoint,100,80,0.6,0.1,0.19460424185747183,1,145
70,Tournament,TwoPoint,100,60,0.5,0.5,0.32924591814605775,1,117
60,Tournament,TwoPoint,100,80,0.3,0.05,0.1417549119831815,1,127
50,Tournament,TwoPoint,100,80,0.4,0.5,0.3188697499296074,1,140
70,Tournament,TwoPoint,100,60,0.6,0.05,0.2060666082189601,1,117
40,Tournament,TwoPoint,100,80,0.6,0.5,0.27059514819826214,1,148
60,Tournament,TwoPoint,100,80,0.3,0.1,0.23000548111463354,1,129
70,Tournament,TwoPoint,100,60,0.6,0.1,0.2674724215650062,1,119
50,Tournament,TwoPoint,100,80,0.5,0.05,0.16795734708097013,1,142
40,Tournament,TwoPoint,100,80,0.7,0.05,0.1484849649561186,1,150
60,Tournament,TwoPoint,100,80,0.3,0.5,0.3358555440936617,1,134
70,Tournament,TwoPoint,100,60,0.6,0.5,0.33731908031530367,1,122
50,Tournament,TwoPoint,100,80,0.5,0.1,0.24281767332386384,1,143
40,Tournament,TwoPoint,100,80,0.7,0.1,0.20678383012526208,1,151
60,Tournament,TwoPoint,100,80,0.4,0.05,0.16613140460479783,1,137
70,Tournament,TwoPoint,100,60,0.7,0.05,0.23962854641961415,1,122
50,Tournament,TwoPoint,100,80,0.5,0.5,0.3300373506708074,1,147
40,Tournament,TwoPoint,100,80,0.7,0.5,0.2820249760024224,1,154
60,Tournament,TwoPoint,100,80,0.4,0.1,0.24308264907257832,1,138
70,Tournament,TwoPoint,100,60,0.7,0.1,0.2896080905383141,1,123
50,Tournament,TwoPoint,100,80,0.6,0.05,0.18499060968835185,1,151
40,Tournament,TwoPoint,100,100,0.3,0.05,0.04793006361565502,1,149
70,Tournament,TwoPoint,100,60,0.7,0.5,0.33029476886445974,1,126
60,Tournament,TwoPoint,100,80,0.4,0.5,0.3401061407430954,1,144
50,Tournament,TwoPoint,100,80,0.6,0.1,0.2642502264536645,1,151
70,Tournament,TwoPoint,100,80,0.3,0.05,0.14190726737960807,1,133
60,Tournament,TwoPoint,100,80,0.5,0.05,0.1879558430543052,1,147
40,Tournament,TwoPoint,100,100,0.3,0.1,0.13233342007554466,1,151
50,Tournament,TwoPoint,100,80,0.6,0.5,0.3305694872696632,1,155
70,Tournament,TwoPoint,100,80,0.3,0.1,0.22608367939987883,1,134
