InstanceSize,SelectionMethod,CrossoverMethod,PopulationSize,MaxGenerations,SelectionRate,MutationRate,AvgRelativeError,MaxRelativeError,TimeElapsed
60,Tournament,TwoPoint,80,60,0.4,0.02,0.029556715594240238,1,55
70,Tournament,TwoPoint,80,40,0.5,0.1,0.2397840867412921,1,44
40,Tournament,TwoPoint,80,80,0.4,0.1,0.1314686411179017,1,70
50,Tournament,TwoPoint,80,60,0.7,0.02,0.07849687991420709,1,70
60,Tournament,TwoPoint,80,60,0.4,0.05,0.126935705066666,1,57
70,Tournament,TwoPoint,80,40,0.6,0.02,0.08406990700494812,1,46
40,Tournament,TwoPoint,80,80,0.5,0.02,0.032888848192321816,0.3589213268634158,76
60,Tournament,TwoPoint,80,60,0.4,0.1,0.21193584919871877,1,58
70,Tournament,TwoPoint,80,40,0.6,0.05,0.1933242245590404,1,48
50,Tournament,TwoPoint,80,60,0.7,0.05,0.2098762167437333,1,71
70,Tournament,TwoPoint,80,40,0.6,0.1,0.2645341095539298,1,48
60,Tournament,TwoPoint,80,60,0.5,0.02,0.03924712834130382,1,61
40,Tournament,TwoPoint,80,80,0.5,0.05,0.07027140953430827,1,78
50,Tournament,TwoPoint,80,60,0.7,0.1,0.2726147246964089,1,71
70,Tournament,TwoPoint,80,40,0.7,0.02,0.12197588952518573,1,50
60,Tournament,TwoPoint,80,60,0.5,0.05,0.16118848327217072,1,63
50,Tournament,TwoPoint,80,80,0.3,0.02,0.02270889855975103,0.16712978097417458,62
40,Tournament,TwoPoint,80,80,0.5,0.1,0.16366142298784647,1,78
70,Tournament,TwoPoint,80,40,0.7,0.05,0.22182697196210344,1,51
60,Tournament,TwoPoint,80,60,0.5,0.1,0.24517018410712246,1,63
70,Tournament,TwoPoint,80,40,0.7,0.1,0.2892261250839734,1,51
50,Tournament,TwoPoint,80,80,0.3,0.05,0.06356369977869109,1,64
40,Tournament,TwoPoint,80,80,0.6,0.02,0.028180387189134345,0.1868921143199162,83
70,Tournament,TwoPoint,80,60,0.3,0.02,0.02205959460903697,0.7475736209041891,51
60,Tournament,TwoPoint,80,60,0.6,0.02,0.06682655715061442,1,67
50,Tournament,TwoPoint,80,80,0.3,0.1,0.16690655003651783,1,65
70,Tournament,TwoPoint,80,60,0.3,0.05,0.10162877067426006,1,53
40,Tournament,TwoPoint,80,80,0.6,0.05,0.10292910725674168,1,84
60,Tournament,TwoPoint,80,60,0.6,0.05,0.19159873588051146,1,68
50,Tournament,TwoPoint,80,80,0.4,0.02,0.02452268214409913,0.22807490960116575,70
70,Tournament,TwoPoint,80,60,0.3,0.1,0.1929340167589867,1,54
60,Tournament,TwoPoint,80,60,0.6,0.1,0.26178670682504424,1,69
40,Tournament,TwoPoint,80,80,0.6,0.1,0.1843691784512611,1,85
50,Tournament,TwoPoint,80,80,0.4,0.05,0.08673236672668605,1,72
70,Tournament,TwoPoint,80,60,0.4,0.02,0.03582685744397474,1,58
60,Tournament,TwoPoint,80,60,0.7,0.02,0.11617306649375189,1,72
70,Tournament,TwoPoint,80,60,0.4,0.05,0.12635021681007344,1,59
40,Tournament,TwoPoint,80,80,0.7,0.02,0.035169518836577596,0.5813380001590963,89
50,Tournament,TwoPoint,80,80,0.4,0.1,0.19807117136377955,1,73
60,Tournament,TwoPoint,80,60,0.7,0.05,0.2302849343277056,1,72
70,Tournament,TwoPoint,80,60,0.4,0.1,0.2165794128452915,1,60
50,Tournament,TwoPoint,80,80,0.5,0.02,0.02628610584611462,0.3552269415510821,78
40,Tournament,TwoPoint,80,80,0.7,0.05,0.1409645577430442,1,91
70,Tournament,TwoPoint,80,60,0.5,0.02,0.0482000118899551,1,64
60,Tournament,TwoPoint,80,60,0.7,0.1,0.29390794630830447,1,74
50,Tournament,TwoPoint,80,80,0.5,0.05,0.13288654059114438,1,85
40,Tournament,TwoPoint,80,80,0.7,0.1,0.21860864798689023,1,98
70,Tournament,TwoPoint,80,60,0.5,0.05,0.15391944266405191,1,70
60,Tournament,TwoPoint,80,80,0.3,0.02,0.021707789514271436,0.22608719009374412,70
50,Tournament,TwoPoint,80,80,0.5,0.1,0.2289254291911309,1,84
70,Tournament,TwoPoint,80,60,0.5,0.1,0.23856816298302416,1,67
40,Tournament,TwoPoint,80,100,0.3,0.02,0.026311650207254303,0.05872652091139486,75
60,Tournament,TwoPoint,80,80,0.3,0.05,0.09170998756207464,1,68
70,Tournament,TwoPoint,80,60,0.6,0.02,0.0723489460775387,1,71
60,Tournament,TwoPoint,80,80,0.3,0.1,0.19776114831689245,1,70
50,Tournament,TwoPoint,80,80,0.6,0.02,0.043119967144510725,1,88
40,Tournament,TwoPoint,80,100,0.3,0.05,0.03630416676120492,1,79
70,Tournament,TwoPoint,80,60,0.6,0.05,0.18613421046315343,1,73
60,Tournament,TwoPoint,80,80,0.4,0.02,0.03403233423814618,1,78
40,Tournament,TwoPoint,80,100,0.3,0.1,0.10854999452519362,1,84
50,Tournament,TwoPoint,80,80,0.6,0.05,0.16502875720050114,1,93
70,Tournament,TwoPoint,80,60,0.6,0.1,0.2640333838815193,1,75
60,Tournament,TwoPoint,80,80,0.4,0.05,0.12536730275613725,1,78
40,Tournament,TwoPoint,80,100,0.4,0.02,0.02762914786542605,0.05872652091139486,86
50,Tournament,TwoPoint,80,80,0.6,0.1,0.23802867490475024,1,90
70,Tournament,TwoPoint,80,60,0.7,0.02,0.11644232662402026,1,75
60,Tournament,TwoPoint,80,80,0.4,0.1,0.2094654933703667,1,77
40,Tournament,TwoPoint,80,100,0.4,0.05,0.045532269996562846,1,87
50,Tournament,TwoPoint,80,80,0.7,0.02,0.08471417573983794,1,92
70,Tournament,TwoPoint,80,60,0.7,0.05,0.2223140417342815,1,76
60,Tournament,TwoPoint,80,80,0.5,0.02,0.044207677312831685,1,81
40,Tournament,TwoPoint,80,100,0.4,0.1,0.1373966937444094,1,88
70,Tournament,TwoPoint,80,60,0.7,0.1,0.28231489994703834,1,77
50,Tournament,TwoPoint,80,80,0.7,0.05,0.2000903516666226,1,94
60,Tournament,TwoPoint,80,80,0.5,0.05,0.15215013287878248,1,84
70,Tournament,TwoPoint,80,80,0.3,0.02,0.017495263513386147,0.43641642472003317,71
40,Tournament,TwoPoint,80,100,0.5,0.02,0.0293665005198195,0.201853472277464,98
50,Tournament,TwoPoint,80,80,0.7,0.1,0.27055451905406036,1,99
60,Tournament,TwoPoint,80,80,0.5,0.1,0.23093281560327633,1,89
70,Tournament,TwoPoint,80,80,0.3,0.05,0.0981797730873714,1,72
50,Tournament,TwoPoint,80,100,0.3,0.02,0.019568151649258115,0.07301160514817817,81
40,Tournament,TwoPoint,80,100,0.5,0.05,0.06598863577933209,1,100
60,Tournament,TwoPoint,80,80,0.6,0.02,0.06275689849887234,1,92
70,Tournament,TwoPoint,80,80,0.3,0.1,0.1884831221040859,1,76
50,Tournament,TwoPoint,80,100,0.3,0.05,0.06226013134390489,1,85
40,Tournament,TwoPoint,80,100,0.5,0.1,0.14918887601424385,1,105
70,Tournament,TwoPoint,80,80,0.4,0.02,0.03233072276540273,1,80
60,Tournament,TwoPoint,80,80,0.6,0.05,0.1859741339591655,1,95
50,Tournament,TwoPoint,80,100,0.3,0.1,0.1739590630706173,1,85
70,Tournament,TwoPoint,80,80,0.4,0.05,0.12916467977687673,1,81
40,Tournament,TwoPoint,80,100,0.6,0.02,0.026700223641990803,0.2569008034364808,106
60,Tournament,TwoPoint,80,80,0.6,0.1,0.26650728846602356,1,94
50,Tournament,TwoPoint,80,100,0.4,0.02,0.02150290185679774,0.13411409142425387,91
70,Tournament,TwoPoint,80,80,0.4,0.1,0.2166763528684037,1,85
60,Tournament,TwoPoint,80,80,0.7,0.02,0.11441583790393633,1,102
40,Tournament,TwoPoint,80,100,0.6,0.05,0.10752962695610357,1,115
50,Tournament,TwoPoint,80,100,0.4,0.05,0.09196528112128984,1,96
70,Tournament,TwoPoint,80,80,0.5,0.02,0.0477570853569055,1,88
60,Tournament,TwoPoint,80,80,0.7,0.05,0.22776681340594687,1,99
40,Tournament,TwoPoint,80,100,0.6,0.1,0.18245057110760168,1,108
50,Tournament,TwoPoint,80,100,0.4,0.1,0.20050209431221408,1,93
70,Tournament,TwoPoint,80,80,0.5,0.05,0.1549332013316891,1,89
60,Tournament,TwoPoint,80,80,0.7,0.1,0.2988943570750285,1,100
40,Tournament,TwoPoint,80,100,0.7,0.02,0.03732563053447207,1,116
70,Tournament,TwoPoint,80,80,0.5,0.1,0.24035153901113923,1,91
50,Tournament,TwoPoint,80,100,0.5,0.02,0.025261803736749598,0.16363538237357655,101
60,Tournament,TwoPoint,80,100,0.3,0.02,0.02549459144338812,0.3991839031940341,83
70,Tournament,TwoPoint,80,80,0.6,0.02,0.07368158645517325,1,93
50,Tournament,TwoPoint,80,100,0.5,0.05,0.12435357112897268,1,101
40,Tournament,TwoPoint,80,100,0.7,0.05,0.1443697845585897,1,114
60,Tournament,TwoPoint,80,100,0.3,0.05,0.09707452708784213,1,85
70,Tournament,TwoPoint,80,80,0.6,0.05,0.18711088683780314,1,95
50,Tournament,TwoPoint,80,100,0.5,0.1,0.21620627449424729,1,104
60,Tournament,TwoPoint,80,100,0.3,0.1,0.19185897013915706,1,87
40,Tournament,TwoPoint,80,100,0.7,0.1,0.2229071081748416,1,117
40,Tournament,TwoPoint,100,20,0.3,0.02,0.029854033964880015,0.5316601702330761,23
40,Tournament,TwoPoint,100,20,0.3,0.05,0.04134807403894159,1,23
70,Tournament,TwoPoint,80,80,0.6,0.1,0.2641642617560073,1,97
40,Tournament,TwoPoint,100,20,0.3,0.1,0.1073903395617428,1,24
50,Tournament,TwoPoint,80,100,0.6,0.02,0.03640735959875875,0.5761686825760052,107
60,Tournament,TwoPoint,80,100,0.4,0.02,0.029649619460810142,0.6585056986070071,91
40,Tournament,TwoPoint,100,20,0.4,0.02,0.026249440264748243,0.2815601775649658,26
40,Tournament,TwoPoint,100,20,0.4,0.05,0.05272901952398192,1,27
40,Tournament,TwoPoint,100,20,0.4,0.1,0.13163368606357984,1,27
70,Tournament,TwoPoint,80,80,0.7,0.02,0.10735586523215736,1,100
60,Tournament,TwoPoint,80,100,0.4,0.05,0.12798359967420064,1,94
40,Tournament,TwoPoint,100,20,0.5,0.02,0.02943535633947231,0.6288282555087106,29
50,Tournament,TwoPoint,80,100,0.6,0.05,0.1586598553905809,1,109
40,Tournament,TwoPoint,100,20,0.5,0.05,0.07908647267130035,1,30
40,Tournament,TwoPoint,100,20,0.5,0.1,0.1522674077770859,1,30
70,Tournament,TwoPoint,80,80,0.7,0.05,0.2258682861881709,1,101
60,Tournament,TwoPoint,80,100,0.4,0.1,0.21179959420304784,1,97
40,Tournament,TwoPoint,100,20,0.6,0.02,0.043099141513046293,1,32
50,Tournament,TwoPoint,80,100,0.6,0.1,0.24878493385912254,1,113
40,Tournament,TwoPoint,100,20,0.6,0.05,0.10925936944646975,1,35
40,Tournament,TwoPoint,100,20,0.6,0.1,0.180776859270015,1,33
70,Tournament,TwoPoint,80,80,0.7,0.1,0.2832508284015678,1,104
60,Tournament,TwoPoint,80,100,0.5,0.02,0.03596708540939636,1,104
40,Tournament,TwoPoint,100,20,0.7,0.02,0.06454081903848655,1,36
40,Tournament,TwoPoint,100,20,0.7,0.05,0.14319693093305175,1,40
50,Tournament,TwoPoint,80,100,0.7,0.02,0.07431809604706303,1,122
70,Tournament,TwoPoint,80,100,0.3,0.02,0.015422195539930612,0.21538780588967232,93
40,Tournament,TwoPoint,100,20,0.7,0.1,0.20511251805340056,1,40
60,Tournament,TwoPoint,80,100,0.5,0.05,0.16012934924025557,1,115
40,Tournament,TwoPoint,100,40,0.3,0.02,0.030397378976151686,0.20825709967385253,48
70,Tournament,TwoPoint,80,100,0.3,0.05,0.10040745053134943,1,93
50,Tournament,TwoPoint,80,100,0.7,0.05,0.20474177975792962,1,125
40,Tournament,TwoPoint,100,40,0.3,0.05,0.03227081592365596,0.7745604963805585,48
60,Tournament,TwoPoint,80,100,0.5,0.1,0.23323524093710643,1,108
40,Tournament,TwoPoint,100,40,0.3,0.1,0.10467989075396393,1,47
70,Tournament,TwoPoint,80,100,0.3,0.1,0.19275474786607308,1,91
40,Tournament,TwoPoint,100,40,0.4,0.02,0.027758510125982676,0.08235553960409707,52
50,Tournament,TwoPoint,80,100,0.7,0.1,0.2683525507784293,1,119
50,Tournament,TwoPoint,100,20,0.3,0.02,0.045607085792321284,1,24
60,Tournament,TwoPoint,80,100,0.6,0.02,0.0741005212795473,1,111
40,Tournament,TwoPoint,100,40,0.4,0.05,0.042806840184733685,0.747553893882746,53
50,Tournament,TwoPoint,100,20,0.3,0.05,0.0915513458580314,1,24
70,Tournament,TwoPoint,80,100,0.4,0.02,0.033201057471505244,1,96
50,Tournament,TwoPoint,100,20,0.3,0.1,0.168882264101358,1,25
40,Tournament,TwoPoint,100,40,0.4,0.1,0.12940700398207397,1,57
50,Tournament,TwoPoint,100,20,0.4,0.02,0.046521272756759574,1,29
50,Tournament,TwoPoint,100,20,0.4,0.05,0.10219908647549111,1,28
60,Tournament,TwoPoint,80,100,0.6,0.05,0.1885567365506652,1,117
40,Tournament,TwoPoint,100,40,0.5,0.02,0.030170503094217826,0.23494550950600587,61
50,Tournament,TwoPoint,100,20,0.4,0.1,0.19338127583227974,1,29
70,Tournament,TwoPoint,80,100,0.4,0.05,0.1294336006222391,1,102
50,Tournament,TwoPoint,100,20,0.5,0.02,0.06663605173336537,1,32
40,Tournament,TwoPoint,100,40,0.5,0.05,0.06341649219856695,1,63
50,Tournament,TwoPoint,100,20,0.5,0.05,0.12596017942349505,1,31
50,Tournament,TwoPoint,100,20,0.5,0.1,0.21991168108116577,1,32
70,Tournament,TwoPoint,80,100,0.4,0.1,0.2218066634482034,1,104
60,Tournament,TwoPoint,80,100,0.6,0.1,0.26561720383896503,1,119
40,Tournament,TwoPoint,100,40,0.5,0.1,0.15218199190066506,1,63
50,Tournament,TwoPoint,100,20,0.6,0.02,0.08458611850720628,1,35
50,Tournament,TwoPoint,100,20,0.6,0.05,0.17762589221023198,1,35
40,Tournament,TwoPoint,100,40,0.6,0.02,0.0321310330163063,0.8337443321931429,67
50,Tournament,TwoPoint,100,20,0.6,0.1,0.24591415880975578,1,34
70,Tournament,TwoPoint,80,100,0.5,0.02,0.04527207984106107,1,108
60,Tournament,TwoPoint,80,100,0.7,0.02,0.11273721254494568,1,122
50,Tournament,TwoPoint,100,20,0.7,0.02,0.11978413548810961,1,37
40,Tournament,TwoPoint,100,40,0.6,0.05,0.09428205174873203,1,69
50,Tournament,TwoPoint,100,20,0.7,0.05,0.20010997111427214,1,40
50,Tournament,TwoPoint,100,20,0.7,0.1,0.27080042830168144,1,40
40,Tournament,TwoPoint,100,40,0.6,0.1,0.18171277249891346,1,74
70,Tournament,TwoPoint,80,100,0.5,0.05,0.1554850315085191,1,119
60,Tournament,TwoPoint,80,100,0.7,0.05,0.2262853824505806,1,134
50,Tournament,TwoPoint,100,40,0.3,0.02,0.0257618416550704,0.31081008149387446,52
40,Tournament,TwoPoint,100,40,0.7,0.02,0.03446788205756427,0.5245406093389547,74
50,Tournament,TwoPoint,100,40,0.3,0.05,0.0679590980850824,1,51
70,Tournament,TwoPoint,80,100,0.5,0.1,0.24024897577057394,1,116
50,Tournament,TwoPoint,100,40,0.3,0.1,0.15892038945129003,1,50
40,Tournament,TwoPoint,100,40,0.7,0.05,0.13338537970714126,1,71
60,Tournament,TwoPoint,80,100,0.7,0.1,0.29835989842422567,1,125
60,Tournament,TwoPoint,100,20,0.3,0.02,0.05741597626083757,1,25
50,Tournament,TwoPoint,100,40,0.4,0.02,0.026151371832134247,0.3559285444438448,54
60,Tournament,TwoPoint,100,20,0.3,0.05,0.1203012577789147,1,25
40,Tournament,TwoPoint,100,40,0.7,0.1,0.209379857491037,1,71
70,Tournament,TwoPoint,80,100,0.6,0.02,0.07054811142256598,1,116
60,Tournament,TwoPoint,100,20,0.3,0.1,0.19596468885078525,1,26
50,Tournament,TwoPoint,100,40,0.4,0.05,0.09319816034598084,1,58
60,Tournament,TwoPoint,100,20,0.4,0.02,0.08010322793413943,1,32
40,Tournament,TwoPoint,100,60,0.3,0.02,0.026638242068095605,0.05872652091139486,76
60,Tournament,TwoPoint,100,20,0.4,0.05,0.14075581333435122,1,32
50,Tournament,TwoPoint,100,40,0.4,0.1,0.18896407902509374,1,63
60,Tournament,TwoPoint,100,20,0.4,0.1,0.22178321705121473,1,32
70,Tournament,TwoPoint,80,100,0.6,0.05,0.18387141229327497,1,131
40,Tournament,TwoPoint,100,60,0.3,0.05,0.02837305015527094,0.3449208495744173,78
60,Tournament,TwoPoint,100,20,0.5,0.02,0.10423078785933983,1,35
50,Tournament,TwoPoint,100,40,0.5,0.02,0.034130836323417395,1,67
60,Tournament,TwoPoint,100,20,0.5,0.05,0.1641653743252679,1,33
60,Tournament,TwoPoint,100,20,0.5,0.1,0.23440754014116724,1,32
50,Tournament,TwoPoint,100,40,0.5,0.05,0.12366013112807885,1,62
40,Tournament,TwoPoint,100,60,0.3,0.1,0.10710894265709615,1,74
60,Tournament,TwoPoint,100,20,0.6,0.02,0.1197210815830095,1,34
70,Tournament,TwoPoint,80,100,0.6,0.1,0.26357160677342895,1,122
50,Tournament,TwoPoint,100,40,0.5,0.1,0.21400755783051253,1,62
60,Tournament,TwoPoint,100,20,0.6,0.05,0.1871624890158566,1,35
40,Tournament,TwoPoint,100,60,0.4,0.02,0.029005077888540554,0.1746082252804073,79
60,Tournament,TwoPoint,100,20,0.6,0.1,0.26358074778282936,1,35
50,Tournament,TwoPoint,100,40,0.6,0.02,0.04844026849985623,1,66
60,Tournament,TwoPoint,100,20,0.7,0.02,0.1489975317844504,1,37
40,Tournament,TwoPoint,100,60,0.4,0.05,0.04197792688054378,0.5273645692466788,80
70,Tournament,TwoPoint,80,100,0.7,0.02,0.10934084548134099,1,125
60,Tournament,TwoPoint,100,20,0.7,0.05,0.22971633179303289,1,37
50,Tournament,TwoPoint,100,40,0.6,0.05,0.1611877654027125,1,67
60,Tournament,TwoPoint,100,20,0.7,0.1,0.29028322661539274,1,37
40,Tournament,TwoPoint,100,60,0.4,0.1,0.12545035164473475,1,81
60,Tournament,TwoPoint,100,40,0.3,0.02,0.03527059785398177,0.987195722527086,49
50,Tournament,TwoPoint,100,40,0.6,0.1,0.2338346128087368,1,68
70,Tournament,TwoPoint,80,100,0.7,0.05,0.23402325220432915,1,127
60,Tournament,TwoPoint,100,40,0.3,0.05,0.10486671597024395,1,51
40,Tournament,TwoPoint,100,60,0.5,0.02,0.0266521382952048,0.0896993456834433,88
50,Tournament,TwoPoint,100,40,0.7,0.02,0.08032511003211872,1,72
60,Tournament,TwoPoint,100,40,0.3,0.1,0.19255991053908758,1,52
50,Tournament,TwoPoint,100,40,0.7,0.05,0.1997989925534411,1,73
40,Tournament,TwoPoint,100,60,0.5,0.05,0.06688341510660974,1,90
60,Tournament,TwoPoint,100,40,0.4,0.02,0.03123575778771821,0.7638947516532996,56
70,Tournament,TwoPoint,80,100,0.7,0.1,0.2791787591744946,1,128
70,Tournament,TwoPoint,100,20,0.3,0.02,0.07222691328145664,1,26
70,Tournament,TwoPoint,100,20,0.3,0.05,0.11753704411867733,1,27
60,Tournament,TwoPoint,100,40,0.4,0.05,0.12810677965110095,1,57
50,Tournament,TwoPoint,100,40,0.7,0.1,0.27079870492461217,1,73
70,Tournament,TwoPoint,100,20,0.3,0.1,0.197564760979189,1,27
40,Tournament,TwoPoint,100,60,0.5,0.1,0.14901264725224006,1,91
70,Tournament,TwoPoint,100,20,0.4,0.02,0.0889411964928978,1,30
60,Tournament,TwoPoint,100,40,0.4,0.1,0.21344752231321848,1,59
50,Tournament,TwoPoint,100,60,0.3,0.02,0.021729413322276687,0.19115980355119003,73
70,Tournament,TwoPoint,100,20,0.4,0.05,0.14619185390366266,1,30
70,Tournament,TwoPoint,100,20,0.4,0.1,0.2170765141097241,1,30
60,Tournament,TwoPoint,100,40,0.5,0.02,0.04785368460690866,1,63
40,Tournament,TwoPoint,100,60,0.6,0.02,0.025727053175485456,0.24691750855142788,98
50,Tournament,TwoPoint,100,60,0.3,0.05,0.06970250128141889,1,73
70,Tournament,TwoPoint,100,20,0.5,0.02,0.0990172175323526,1,33
70,Tournament,TwoPoint,100,20,0.5,0.05,0.1696931591577093,1,33
60,Tournament,TwoPoint,100,40,0.5,0.05,0.15136905598630954,1,64
70,Tournament,TwoPoint,100,20,0.5,0.1,0.23248899933139996,1,34
50,Tournament,TwoPoint,100,60,0.3,0.1,0.16948146248661244,1,76
40,Tournament,TwoPoint,100,60,0.6,0.05,0.09285671011542646,1,99
60,Tournament,TwoPoint,100,40,0.5,0.1,0.23908992519104674,1,65
70,Tournament,TwoPoint,100,20,0.6,0.02,0.12181165637365002,1,36
70,Tournament,TwoPoint,100,20,0.6,0.05,0.1951886527891424,1,36
50,Tournament,TwoPoint,100,60,0.4,0.02,0.022791206410710797,0.22100491122024934,82
60,Tournament,TwoPoint,100,40,0.6,0.02,0.06790520186392986,1,69
70,Tournament,TwoPoint,100,20,0.6,0.1,0.2593753971506923,1,36
40,Tournament,TwoPoint,100,60,0.6,0.1,0.17386249195567952,1,100
70,Tournament,TwoPoint,100,20,0.7,0.02,0.15038236317620451,1,38
60,Tournament,TwoPoint,100,40,0.6,0.05,0.1809905049372094,1,69
50,Tournament,TwoPoint,100,60,0.4,0.05,0.09156135428465875,1,82
70,Tournament,TwoPoint,100,20,0.7,0.05,0.2235341244346933,1,38
40,Tournament,TwoPoint,100,60,0.7,0.02,0.039489341745670536,1,104
70,Tournament,TwoPoint,100,20,0.7,0.1,0.278934815291596,1,39
60,Tournament,TwoPoint,100,40,0.6,0.1,0.26089123944954307,1,70
50,Tournament,TwoPoint,100,60,0.4,0.1,0.18951997976239476,1,84
70,Tournament,TwoPoint,100,40,0.3,0.02,0.029637047976005432,1,52
60,Tournament,TwoPoint,100,40,0.7,0.02,0.11464298740281258,1,73
40,Tournament,TwoPoint,100,60,0.7,0.05,0.1339825745894601,1,106
70,Tournament,TwoPoint,100,40,0.3,0.05,0.10287134405284021,1,53
50,Tournament,TwoPoint,100,60,0.5,0.02,0.03136990679855122,1,91
70,Tournament,TwoPoint,100,40,0.3,0.1,0.19285634009046393,1,54
60,Tournament,TwoPoint,100,40,0.7,0.05,0.22470697705756745,1,74
40,Tournament,TwoPoint,100,60,0.7,0.1,0.20071494039589807,1,107
50,Tournament,TwoPoint,100,60,0.5,0.05,0.11870746873079732,1,92
70,Tournament,TwoPoint,100,40,0.4,0.02,0.03587974763707813,1,59
60,Tournament,TwoPoint,100,40,0.7,0.1,0.2943730645041146,1,75
70,Tournament,TwoPoint,100,40,0.4,0.05,0.1266949297426758,1,60
40,Tournament,TwoPoint,100,80,0.3,0.02,0.025915917086036105,0.05872652091139486,92
50,Tournament,TwoPoint,100,60,0.5,0.1,0.2083823281194131,1,94
60,Tournament,TwoPoint,100,60,0.3,0.02,0.023642971226605212,0.27902068383284084,74
70,Tournament,TwoPoint,100,40,0.4,0.1,0.21508393550826502,1,61
40,Tournament,TwoPoint,100,80,0.3,0.05,0.03416829618029779,1,93
60,Tournament,TwoPoint,100,60,0.3,0.05,0.09517782000418064,1,76
70,Tournament,TwoPoint,100,40,0.5,0.02,0.058002504770743556,1,65
50,Tournament,TwoPoint,100,60,0.6,0.02,0.032742015821657346,0.42884127583787574,99
60,Tournament,TwoPoint,100,60,0.3,0.1,0.1914458780577177,1,78
70,Tournament,TwoPoint,100,40,0.5,0.05,0.1503221761639287,1,66
40,Tournament,TwoPoint,100,80,0.3,0.1,0.10796235795202408,1,96
50,Tournament,TwoPoint,100,60,0.6,0.05,0.14863945452964186,1,102
70,Tournament,TwoPoint,100,40,0.5,0.1,0.24153833624407933,1,67
60,Tournament,TwoPoint,100,60,0.4,0.02,0.026890315691376832,0.6352891515407345,84
40,Tournament,TwoPoint,100,80,0.4,0.02,0.028004597136052606,0.08225280407286611,106
70,Tournament,TwoPoint,100,40,0.6,0.02,0.07908470725459181,1,72
50,Tournament,TwoPoint,100,60,0.6,0.1,0.23798769926646815,1,104
60,Tournament,TwoPoint,100,60,0.4,0.05,0.1291692523414153,1,88
70,Tournament,TwoPoint,100,40,0.6,0.05,0.1745780482836724,1,73
40,Tournament,TwoPoint,100,80,0.4,0.05,0.044790720548332844,0.9773287725717922,110
50,Tournament,TwoPoint,100,60,0.7,0.02,0.07352001351745288,1,108
60,Tournament,TwoPoint,100,60,0.4,0.1,0.21237341712061059,1,88
70,Tournament,TwoPoint,100,40,0.6,0.1,0.2545236844284083,1,73
40,Tournament,TwoPoint,100,80,0.4,0.1,0.12765321753967268,1,109
60,Tournament,TwoPoint,100,60,0.5,0.02,0.035582204119212174,1,93
50,Tournament,TwoPoint,100,60,0.7,0.05,0.1988287439004913,1,109
70,Tournament,TwoPoint,100,40,0.7,0.02,0.12114975618950118,1,76
70,Tournament,TwoPoint,100,40,0.7,0.05,0.223268405120848,1,77
60,Tournament,TwoPoint,100,60,0.5,0.05,0.15434131182878955,1,95
40,Tournament,TwoPoint,100,80,0.5,0.02,0.029483213489903307,0.2242860552064275,117
50,Tournament,TwoPoint,100,60,0.7,0.1,0.2655630949058841,1,109
70,Tournament,TwoPoint,100,40,0.7,0.1,0.28164425600859283,1,78
60,Tournament,TwoPoint,100,60,0.5,0.1,0.23571517211331688,1,97
50,Tournament,TwoPoint,100,80,0.3,0.02,0.023388621441237444,0.16649576339791677,96
40,Tournament,TwoPoint,100,80,0.5,0.05,0.06656869654961346,1,120
70,Tournament,TwoPoint,100,60,0.3,0.02,0.017072919384446668,0.3674713685424734,77
60,Tournament,TwoPoint,100,60,0.6,0.02,0.06314991524252007,1,103
50,Tournament,TwoPoint,100,80,0.3,0.05,0.06349557423051251,1,98
70,Tournament,TwoPoint,100,60,0.3,0.05,0.10219438931028585,1,80
40,Tournament,TwoPoint,100,80,0.5,0.1,0.15758373669177744,1,121
60,Tournament,TwoPoint,100,60,0.6,0.05,0.17621869430094952,1,104
70,Tournament,TwoPoint,100,60,0.3,0.1,0.19076494687099277,1,81
50,Tournament,TwoPoint,100,80,0.3,0.1,0.16674846164151813,1,99
40,Tournament,TwoPoint,100,80,0.6,0.02,0.029728747433615935,0.3915360750934691,129
70,Tournament,TwoPoint,100,60,0.4,0.02,0.03579037945140639,1,88
60,Tournament,TwoPoint,100,60,0.6,0.1,0.25970816024277105,1,106
50,Tournament,TwoPoint,100,80,0.4,0.02,0.021386167202604375,0.1482000449772519,109
70,Tournament,TwoPoint,100,60,0.4,0.05,0.12564636125250883,1,89
40,Tournament,TwoPoint,100,80,0.6,0.05,0.09837244002883315,1,131
60,Tournament,TwoPoint,100,60,0.7,0.02,0.1128031501853805,1,111
50,Tournament,TwoPoint,100,80,0.4,0.05,0.08008338045948785,1,111
70,Tournament,TwoPoint,100,60,0.4,0.1,0.21516365898266263,1,91
60,Tournament,TwoPoint,100,60,0.7,0.05,0.21541618035907129,1,111
40,Tournament,TwoPoint,100,80,0.6,0.1,0.1852987712986294,1,131
50,Tournament,TwoPoint,100,80,0.4,0.1,0.19716288080450328,1,112
70,Tournament,TwoPoint,100,60,0.5,0.02,0.04375369718677363,1,97
60,Tournament,TwoPoint,100,60,0.7,0.1,0.287987238192149,1,113
50,Tournament,TwoPoint,100,80,0.5,0.02,0.02940075895725354,0.5476280425279292,121
70,Tournament,TwoPoint,100,60,0.5,0.05,0.15130510280840692,1,99
40,Tournament,TwoPoint,100,80,0.7,0.02,0.035344365683221454,1,139
60,Tournament,TwoPoint,100,80,0.3,0.02,0.021601492331792427,0.17081750386942451,99
70,Tournament,TwoPoint,100,60,0.5,0.1,0.2308629092903919,1,100
